t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
7.84722222	0	0	0	0	30	5	5	5	37.21	3.46	0.17	0	0	445.26
7.85069444	0	0	0	0	30	5	5	5	37.2	3.46	0.17	0	0	445.26
7.85416667	0	0	0	0	30	5	5	5	37.18	3.46	0.17	0	0	445.26
7.85763889	0	0	0	0	30	5	5	5	37.17	3.46	0.17	0	0	445.26
7.86111111	0	0	0	0	30	5	5	5	37.15	3.46	0.17	0	0	445.26
7.86458333	0	0	0	0	30	5	5	5	37.14	3.46	0.17	0	0	445.26
7.86805556	0	0	0	0	30	5	5	5	37.12	3.46	0.17	0	0	445.26
7.87152778	0	0	0	0	30	5	5	5	37.11	3.46	0.17	0	0	445.26
7.875	0	0	0	0	30	5	5	5	37.09	3.46	0.17	0	0	445.26
7.87847222	0	0	0	0	30	5	5	5	37.07	3.46	0.17	0	0	445.26
7.88194444	0	0	0	0	30	5	5	5	37.06	3.46	0.17	0	0	445.26
7.88541667	0	0	0	0	30	5	5	5	37.04	3.46	0.17	0	0	445.26
7.88888889	0	0	0	0	30	5	5	5	37.03	3.46	0.17	0	0	445.26
7.89236111	0	0	0	0	30	5	5	5	37.01	3.46	0.17	0	0	445.26
7.89583333	0	0	0	0	30	5	5	5	37	3.46	0.17	0	0	445.26
7.89930556	0	0	0	0	30	5	5	5	36.98	3.46	0.17	0	0	445.26
7.90277778	0	0	0	0	30	5	5	5	36.96	3.46	0.17	0	0	445.26
7.90625	0	0	0	0	30	5	5	5	36.95	3.46	0.17	0	0	445.26
7.90972222	0	0	0	0	30	5	5	5	36.93	3.46	0.17	0	0	445.26
7.91319444	0	0	0	0	30	5	5	5	36.91	3.46	0.17	0	0	445.26
7.91666667	0	0	0	0	30	5	5	5	36.9	3.46	0.17	0	0	445.26
7.92013889	0	0	0	0	30	5	5	5	36.88	3.46	0.17	0	0	445.26
7.92361111	0	0	0	0	30	5	5	5	36.86	3.46	0.17	0	0	445.26
7.92708333	0	0	0	0	30	5	5	5	36.84	3.46	0.17	0	0	445.26
7.93055556	0	0	0	0	30	5	5	5	36.83	3.46	0.17	0	0	445.26
7.93402778	0	0	0	0	30	5	5	5	36.81	3.46	0.17	0	0	445.26
7.9375	0	0	0	0	30	5	5	5	36.79	3.46	0.17	0	0	445.26
7.94097222	0	0	0	0	30	5	5	5	36.77	3.46	0.17	0	0	445.26
7.94444444	0	0	0	0	30	5	5	5	36.76	3.46	0.17	0	0	445.26
7.94791667	0	0	0	0	30	5	5	5	36.74	3.46	0.17	0	0	445.26
7.95138889	0	0	0	0	30	5	5	5	36.72	3.46	0.17	0	0	445.26
7.95486111	0	0	0	0	30	5	5	5	36.7	3.46	0.17	0	0	445.26
7.95833333	0	0	0	0	30	5	5	5	36.68	3.46	0.17	0	0	445.26
7.96180556	0	0	0	0	30	5	5	5	36.67	3.46	0.17	0	0	445.26
7.96527778	0	0	0	0	30	5	5	5	36.65	3.46	0.17	0	0	445.26
7.96875	0	0	0	0	30	5	5	5	36.63	3.46	0.17	0	0	445.26
7.97222222	0	0	0	0	30	5	5	5	36.61	3.46	0.17	0	0	445.26
7.97569444	0	0	0	0	30	5	5	5	36.59	3.46	0.17	0	0	445.26
7.97916667	0	0	0	0	30	5	5	5	36.57	3.46	0.17	0	0	445.26
7.98263889	0	0	0	0	30	5	5	5	36.55	3.46	0.17	0	0	445.26
7.98611111	0	0	0	0	30	5	5	5	36.53	3.46	0.17	0	0	445.26
7.98958333	0	0	0	0	30	5	5	5	36.51	3.46	0.17	0	0	445.26
7.99305556	0	0	0	0	30	5	5	5	36.49	3.46	0.17	0	0	445.26
7.99652778	0	0	0	0	30	5	5	5	36.47	3.46	0.17	0	0	445.26
8	0	0	0	0	30	5	5	5	36.45	3.46	0.17	0	0	445.26
8.00347222	0	0	0	0	30	5	5	5	36.43	3.46	0.17	0	0	445.26
8.00694444	0	0	0	0	30	5	5	5	36.41	3.46	0.17	0	0	445.26
8.01041667	0	0	0	0	30	5	5	5	36.39	3.46	0.17	0	0	445.26
8.01388889	0	0	0	0	30	5	5	5	36.37	3.46	0.17	0	0	445.26
8.01736111	0	0	0	0	30	5	5	5	36.35	3.46	0.17	0	0	445.26
8.02083333	0	0	0	0	30	5	5	5	36.33	3.46	0.17	0	0	445.26
8.02430556	0	0	0	0	30	5	5	5	36.31	3.46	0.17	0	0	445.26
8.02777778	0	0	0	0	30	5	5	5	36.28	3.46	0.17	0	0	445.26
8.03125	0	0	0	0	30	5	5	5	36.26	3.46	0.17	0	0	445.26
8.03472222	0	0	0	0	30	5	5	5	36.24	3.46	0.17	0	0	445.26
8.03819444	0	0	0	0	30	5	5	5	36.22	3.46	0.17	0	0	445.26
8.04166667	0	0	0	0	30	5	5	5	36.2	3.46	0.17	0	0	445.26
8.04513889	0	0	0	0	30	5	5	5	36.18	3.46	0.17	0	0	445.26
8.04861111	0	0	0	0	30	5	5	5	36.15	3.46	0.17	0	0	445.26
8.05208333	0	0	0	0	30	5	5	5	36.13	3.46	0.17	0	0	445.26
8.05555556	0	0	0	0	30	5	5	5	36.11	3.46	0.17	0	0	445.26
8.05902778	0	0	0	0	30	5	5	5	36.09	3.46	0.17	0	0	445.26
8.0625	0	0	0	0	30	5	5	5	36.06	3.46	0.17	0	0	445.26
8.06597222	0	0	0	0	30	5	5	5	36.04	3.46	0.17	0	0	445.26
8.06944444	0	0	0	0	30	5	5	5	36.02	3.46	0.17	0	0	445.26
8.07291667	0	0	0	0	30	5	5	5	35.99	3.46	0.17	0	0	445.26
8.07638889	0	0	0	0	30	5	5	5	35.97	3.46	0.17	0	0	445.26
8.07986111	0	0	0	0	30	5	5	5	35.95	3.46	0.17	0	0	445.26
8.08333333	0	0	0	0	30	5	5	5	35.92	3.46	0.17	0	0	445.26
8.08680556	0	0	0	0	30	5	5	5	35.9	3.46	0.17	0	0	445.26
8.09027778	0	0	0	0	30	5	5	5	35.87	3.46	0.17	0	0	445.26
8.09375	0	0	0	0	30	5	5	5	35.85	3.46	0.17	0	0	445.26
8.09722222	0	0	0	0	30	5	5	5	35.83	3.46	0.17	0	0	445.26
8.10069444	0	0	0	0	30	5	5	5	35.8	3.46	0.17	0	0	445.26
8.10416667	0	0	0	0	30	5	5	5	35.78	3.46	0.17	0	0	445.26
8.10763889	0	0	0	0	30	5	5	5	35.75	3.46	0.17	0	0	445.26
8.11111111	0	0	0	0	30	5	5	5	35.73	3.46	0.17	0	0	445.26
8.11458333	0	0	0	0	30	5	5	5	35.7	3.46	0.17	0	0	445.26
8.11805556	0	0	0	0	30	5	5	5	35.68	3.46	0.17	0	0	445.26
8.12152778	0	0	0	0	30	5	5	5	35.65	3.46	0.17	0	0	445.26
8.125	0	0	0	0	30	5	5	5	35.62	3.46	0.17	0	0	445.26
8.12847222	0	0	0	0	30	5	5	5	35.6	3.46	0.17	0	0	445.26
8.13194444	0	0	0	0	30	5	5	5	35.57	3.46	0.17	0	0	445.26
8.13541667	0	0	0	0	30	5	5	5	35.55	3.46	0.17	0	0	445.26
8.13888889	0	0	0	0	30	5	5	5	35.52	3.46	0.17	0	0	445.26
8.14236111	0	0	0	0	30	5	5	5	35.49	3.46	0.17	0	0	445.26
8.14583333	0	0	0	0	30	5	5	5	35.47	3.46	0.17	0	0	445.26
8.14930556	0	0	0	0	30	5	5	5	35.44	3.46	0.17	0	0	445.26
8.15277778	0	0	0	0	30	5	5	5	35.41	3.46	0.17	0	0	445.26
8.15625	0	0	0	0	30	5	5	5	35.38	3.46	0.17	0	0	445.26
8.15972222	0	0	0	0	30	5	5	5	35.36	3.46	0.17	0	0	445.26
8.16319444	0	0	0	0	30	5	5	5	35.33	3.46	0.17	0	0	445.26
8.16666667	0	0	0	0	30	5	5	5	35.3	3.46	0.17	0	0	445.26
8.17013889	0	0	0	0	30	5	5	5	35.27	3.46	0.17	0	0	445.26
8.17361111	0	0	0	0	30	5	5	5	35.25	3.46	0.17	0	0	445.26
8.17708333	0	0	0	0	30	5	5	5	35.22	3.46	0.17	0	0	445.26
8.18055556	0	0	0	0	30	5	5	5	35.19	3.46	0.17	0	0	445.26
8.18402778	0	0	0	0	30	5	5	5	35.16	3.46	0.17	0	0	445.26
8.1875	0	0	0	0	30	5	5	5	35.13	3.46	0.18	0	0	445.26
8.19097222	0	0	0	0	30	5	5	5	35.1	3.46	0.18	0	0	445.26
8.19444444	0	0	0	0	30	5	5	5	35.07	3.46	0.18	0	0	445.26
8.19791667	0	0	0	0	30	5	5	5	35.05	3.46	0.18	0	0	445.26
8.20138889	0	0	0	0	30	5	5	5	35.02	3.46	0.18	0	0	445.26
8.20486111	0	0	0	0	30	5	5	5	34.99	3.46	0.18	0	0	445.26
8.20833333	0	0	0	0	30	5	5	5	34.96	3.46	0.18	0	0	445.26
8.21180556	0	0	0	0	30	5	5	5	34.93	3.46	0.18	0	0	445.26
8.21527778	0	0	0	0	30	5	5	5	34.9	3.46	0.18	0	0	445.26
8.21875	0	0	0	0	30	5	5	5	34.87	3.46	0.18	0	0	445.26
8.22222222	0	0	0	0	30	5	5	5	34.84	3.46	0.18	0	0	445.26
8.22569444	0	0	0	0	30	5	5	5	34.81	3.46	0.18	0	0	445.26
8.22916667	0	0	0	0	30	5	5	5	34.78	3.46	0.18	0	0	445.26
8.23263889	0	0	0	0	30	5	5	5	34.74	3.46	0.18	0	0	445.26
8.23611111	0	0	0	0	30	5	5	5	34.71	3.46	0.18	0	0	445.26
8.23958333	0	0	0	0	30	5	5	5	34.68	3.46	0.18	0	0	445.26
8.24305556	0	0	0	0	30	5	5	5	34.65	3.46	0.18	0	0	445.26
8.24652778	0	0	0	0	30	5	5	5	34.62	3.46	0.18	0	0	445.26
8.25	0	0	0	0	30	5	5	5	34.59	3.46	0.18	0	0	445.26
8.25347222	0	0	0	0	30	5	5	5	34.56	3.46	0.18	0	0	445.26
8.25694444	0	0	0	0	30	5	5	5	34.52	3.46	0.18	0	0	445.26
8.26041667	0	0	0	0	30	5	5	5	34.49	3.46	0.18	0	0	445.26
8.26388889	0	0	0	0	30	5	5	5	34.46	3.46	0.18	0	0	445.26
8.26736111	0	0	0	0	30	5	5	5	34.43	3.46	0.18	0	0	445.26
8.27083333	0	0	0	0	30	5	5	5	34.39	3.46	0.18	0	0	445.26
8.27430556	0	0	0	0	30	5	5	5	34.36	3.46	0.18	0	0	445.26
8.27777778	0	0	0	0	30	5	5	5	34.33	3.46	0.18	0	0	445.26
8.28125	0	0	0	0	30	5	5	5	34.3	3.46	0.18	0	0	445.26
8.28472222	0	0	0	0	30	5	5	5	34.26	3.46	0.18	0	0	445.26
8.28819444	0	0	0	0	30	5	5	5	34.23	3.46	0.18	0	0	445.26
8.29166667	0	0	0	0	30	5	5	5	34.2	3.46	0.18	0	0	445.26
8.29513889	0	0	0	0	30	5	5	5	34.16	3.46	0.18	0	0	445.26
8.29861111	0	0	0	0	30	5	5	5	34.13	3.46	0.18	0	0	445.26
8.30208333	0	0	0	0	30	5	5	5	34.09	3.46	0.18	0	0	445.26
8.30555556	0	0	0	0	30	5	5	5	34.06	3.46	0.18	0	0	445.26
8.30902778	0	0	0	0	30	5	5	5	34.02	3.46	0.18	0	0	445.26
8.3125	0	0	0	0	30	5	5	5	33.99	3.46	0.18	0	0	445.26
8.31597222	0	0	0	0	30	5	5	5	33.98	3.46	0.18	0	0	445.26
8.31944444	0	0	0	0	30	5	5	5	33.96	3.46	0.18	0	0	445.26
8.32291667	0	0	0	0	30	5	5	5	33.94	3.46	0.18	0	0	445.26
8.32638889	0	0	0	0	30	5	5	5	33.93	3.46	0.18	0	0	445.26
8.32986111	0	0	0	0	30	5	5	5	33.91	3.46	0.18	0	0	445.26
8.33333333	0	0	0	0	30	5	5	5	33.9	3.46	0.18	0	0	445.26
8.33680556	0	0	0	0	30	5	5	5	33.88	3.46	0.18	0	0	445.26
8.34027778	0	0	0	0	30	5	5	5	33.87	3.46	0.18	0	0	445.26
8.34375	0	0	0	0	30	5	5	5	33.85	3.46	0.18	0	0	445.26
8.34722222	0	0	0	0	30	5	5	5	33.83	3.46	0.18	0	0	445.26
8.35069444	0	0	0	0	30	5	5	5	33.82	3.46	0.18	0	0	445.26
8.35416667	0	0	0	0	30	5	5	5	33.8	3.46	0.18	0	0	445.26
8.35763889	0	0	0	0	30	5	5	5	33.78	3.46	0.18	0	0	445.26
8.36111111	0	0	0	0	30	5	5	5	33.76	3.46	0.18	0	0	445.26
8.36458333	0	0	0	0	30	5	5	5	33.75	3.46	0.18	0	0	445.26
8.36805556	0	0	0	0	30	5	5	5	33.73	3.46	0.18	0	0	445.26
8.37152778	0	0	0	0	30	5	5	5	33.71	3.46	0.18	0	0	445.26
8.375	0	0	0	0	30	5	5	5	33.69	3.46	0.18	0	0	445.26
8.37847222	0	0	0	0	30	5	5	5	33.68	3.46	0.18	0	0	445.26
8.38194444	0	0	0	0	30	5	5	5	33.66	3.46	0.18	0	0	445.26
8.38541667	0	0	0	0	30	5	5	5	33.64	3.46	0.18	0	0	445.26
8.38888889	0	0	0	0	30	5	5	5	33.62	3.46	0.18	0	0	445.26
8.39236111	0	0	0	0	30	5	5	5	33.6	3.46	0.18	0	0	445.26
8.39583333	0	0	0	0	30	5	5	5	33.59	3.46	0.18	0	0	445.26
8.39930556	0	0	0	0	30	5	5	5	33.57	3.46	0.18	0	0	445.26
8.40277778	0	0	0	0	30	5	5	5	33.55	3.46	0.18	0	0	445.26
8.40625	0	0	0	0	30	5	5	5	33.53	3.46	0.18	0	0	445.26
8.40972222	0	0	0	0	30	5	5	5	33.51	3.46	0.18	0	0	445.26
8.41319444	0	0	0	0	30	5	5	5	33.49	3.46	0.18	0	0	445.26
8.41666667	0	0	0	0	30	5	5	5	33.47	3.46	0.18	0	0	445.26
8.42013889	0	0	0	0	30	5	5	5	33.45	3.46	0.18	0	0	445.26
8.42361111	0	0	0	0	30	5	5	5	33.43	3.46	0.18	0	0	445.26
8.42708333	0	0	0	0	30	5	5	5	33.41	3.46	0.18	0	0	445.26
8.43055556	0	0	0	0	30	5	5	5	33.39	3.46	0.18	0	0	445.26
8.43402778	0	0	0	0	30	5	5	5	33.37	3.46	0.18	0	0	445.26
8.4375	0	0	0	0	30	5	5	5	33.35	3.46	0.18	0	0	445.26
8.44097222	0	0	0	0	30	5	5	5	33.33	3.46	0.18	0	0	445.26
8.44444444	0	0	0	0	30	5	5	5	33.31	3.46	0.18	0	0	445.26
8.44791667	0	0	0	0	30	5	5	5	33.29	3.46	0.18	0	0	445.26
8.45138889	0	0	0	0	30	5	5	5	33.27	3.46	0.18	0	0	445.26
8.45486111	0	0	0	0	30	5	5	5	33.25	3.46	0.18	0	0	445.26
8.45833333	0	0	0	0	30	5	5	5	33.22	3.46	0.18	0	0	445.26
8.46180556	0	0	0	0	30	5	5	5	33.2	3.46	0.18	0	0	445.26
8.46527778	0	0	0	0	30	5	5	5	33.18	3.46	0.18	0	0	445.26
8.46875	0	0	0	0	30	5	5	5	33.16	3.46	0.18	0	0	445.26
8.47222222	0	0	0	0	30	5	5	5	33.14	3.46	0.18	0	0	445.26
8.47569444	0	0	0	0	30	5	5	5	33.12	3.46	0.18	0	0	445.26
8.47916667	0	0	0	0	30	5	5	5	33.09	3.46	0.18	0	0	445.26
8.48263889	0	0	0	0	30	5	5	5	33.07	3.46	0.19	0	0	445.26
8.48611111	0	0	0	0	30	5	5	5	33.05	3.46	0.19	0	0	445.26
8.48958333	0	0	0	0	30	5	5	5	33.03	3.46	0.19	0	0	445.26
8.49305556	0	0	0	0	30	5	5	5	33	3.46	0.19	0	0	445.26
8.49652778	0	0	0	0	30	5	5	5	32.98	3.46	0.19	0	0	445.26
8.5	0	0	0	0	30	5	5	5	32.96	3.46	0.19	0	0	445.26
8.50347222	0	0	0	0	30	5	5	5	32.93	3.46	0.19	0	0	445.26
8.50694444	0	0	0	0	30	5	5	5	32.91	3.46	0.19	0	0	445.26
8.51041667	0	0	0	0	30	5	5	5	32.89	3.46	0.19	0	0	445.26
8.51388889	0	0	0	0	30	5	5	5	32.86	3.46	0.19	0	0	445.26
8.51736111	0	0	0	0	30	5	5	5	32.84	3.46	0.19	0	0	445.26
8.52083333	0	0	0	0	30	5	5	5	32.82	3.46	0.19	0	0	445.26
8.52430556	0	0	0	0	30	5	5	5	32.79	3.46	0.19	0	0	445.26
8.52777778	0	0	0	0	30	5	5	5	32.77	3.46	0.19	0	0	445.26
8.53125	0	0	0	0	30	5	5	5	32.75	3.46	0.19	0	0	445.26
8.53472222	0	0	0	0	30	5	5	5	32.72	3.46	0.19	0	0	445.26
8.53819444	0	0	0	0	30	5	5	5	32.7	3.46	0.19	0	0	445.26
8.54166667	0	0	0	0	30	5	5	5	32.67	3.46	0.19	0	0	445.26
8.54513889	0	0	0	0	30	5	5	5	32.65	3.46	0.19	0	0	445.26
8.54861111	0	0	0	0	30	5	5	5	32.62	3.46	0.19	0	0	445.26
8.55208333	0	0	0	0	30	5	5	5	32.6	3.46	0.19	0	0	445.26
8.55555556	0	0	0	0	30	5	5	5	32.57	3.46	0.19	0	0	445.26
8.55902778	0	0	0	0	30	5	5	5	32.55	3.46	0.19	0	0	445.26
8.5625	0	0	0	0	30	5	5	5	32.52	3.46	0.19	0	0	445.26
8.56597222	0	0	0	0	30	5	5	5	32.5	3.46	0.19	0	0	445.26
8.56944444	0	0	0	0	30	5	5	5	32.47	3.46	0.19	0	0	445.26
8.57291667	0	0	0	0	30	5	5	5	32.44	3.46	0.19	0	0	445.26
8.57638889	0	0	0	0	30	5	5	5	32.42	3.46	0.19	0	0	445.26
8.57986111	0	0	0	0	30	5	5	5	32.39	3.46	0.19	0	0	445.26
8.58333333	0	0	0	0	30	5	5	5	32.37	3.46	0.19	0	0	445.26
8.58680556	0	0	0	0	30	5	5	5	32.34	3.46	0.19	0	0	445.26
8.59027778	0	0	0	0	30	5	5	5	32.31	3.46	0.19	0	0	445.26
8.59375	0	0	0	0	30	5	5	5	32.29	3.46	0.19	0	0	445.26
8.59722222	0	0	0	0	30	5	5	5	32.26	3.46	0.19	0	0	445.26
8.60069444	0	0	0	0	30	5	5	5	32.23	3.46	0.19	0	0	445.26
8.60416667	0	0	0	0	30	5	5	5	32.21	3.46	0.19	0	0	445.26
8.60763889	0	0	0	0	30	5	5	5	32.18	3.46	0.19	0	0	445.26
8.61111111	0	0	0	0	30	5	5	5	32.15	3.46	0.19	0	0	445.26
8.61458333	0	0	0	0	30	5	5	5	32.13	3.46	0.19	0	0	445.26
8.61805556	0	0	0	0	30	5	5	5	32.1	3.46	0.19	0	0	445.26
8.62152778	0	0	0	0	30	5	5	5	32.07	3.46	0.19	0	0	445.26
8.625	0	0	0	0	30	5	5	5	32.04	3.46	0.19	0	0	445.26
8.62847222	0	0	0	0	30	5	5	5	32.02	3.46	0.19	0	0	445.26
8.63194444	0	0	0	0	30	5	5	5	31.99	3.46	0.19	0	0	445.26
8.63541667	0	0	0	0	30	5	5	5	31.96	3.46	0.19	0	0	445.26
8.63888889	0	0	0	0	30	5	5	5	31.93	3.46	0.19	0	0	445.26
8.64236111	0	0	0	0	30	5	5	5	31.91	3.46	0.19	0	0	445.26
8.64583333	0	0	0	0	30	5	5	5	31.88	3.46	0.19	0	0	445.26
8.64930556	0	0	0	0	30	5	5	5	31.85	3.46	0.19	0	0	445.26
8.65277778	0	0	0	0	30	5	5	5	31.82	3.46	0.19	0	0	445.26
8.65625	0	0	0	0	30	5	5	5	31.79	3.46	0.19	0	0	445.26
8.65972222	0	0	0	0	30	5	5	5	31.76	3.46	0.19	0	0	445.26
8.66319444	0	0	0	0	30	5	5	5	31.73	3.46	0.19	0	0	445.26
8.66666667	0	0	0	0	30	5	5	5	31.71	3.46	0.19	0	0	445.26
8.67013889	0	0	0	0	30	5	5	5	31.68	3.46	0.19	0	0	445.26
8.67361111	0	0	0	0	30	5	5	5	31.65	3.46	0.2	0	0	445.26
8.67708333	0	0	0	0	30	5	5	5	31.62	3.46	0.2	0	0	445.26
8.68055556	0	0	0	0	30	5	5	5	31.59	3.46	0.2	0	0	445.26
8.68402778	0	0	0	0	30	5	5	5	31.56	3.46	0.2	0	0	445.26
8.6875	0	0	0	0	30	5	5	5	31.53	3.46	0.2	0	0	445.26
8.69097222	0	0	0	0	30	5	5	5	31.5	3.46	0.2	0	0	445.26
8.69444444	0	0	0	0	30	5	5	5	31.47	3.46	0.2	0	0	445.26
8.69791667	0	0	0	0	30	5	5	5	31.44	3.46	0.2	0	0	445.26
8.70138889	0	0	0	0	30	5	5	5	31.41	3.46	0.2	0	0	445.26
8.70486111	0	0	0	0	30	5	5	5	31.38	3.46	0.2	0	0	445.26
8.70833333	0	0	0	0	30	5	5	5	31.35	3.46	0.2	0	0	445.26
8.71180556	0	0	0	0	30	5	5	5	31.32	3.46	0.2	0	0	445.26
8.71527778	0	0	0	0	30	5	5	5	31.29	3.46	0.2	0	0	445.26
8.71875	0	0	0	0	30	5	5	5	31.26	3.46	0.2	0	0	445.26
8.72222222	0	0	0	0	30	5	5	5	31.23	3.46	0.2	0	0	445.26
8.72569444	0	0	0	0	30	5	5	5	31.2	3.46	0.2	0	0	445.26
8.72916667	0	0	0	0	30	5	5	5	31.17	3.46	0.2	0	0	445.26
8.73263889	0	0	0	0	30	5	5	5	31.14	3.46	0.2	0	0	445.26
8.73611111	0	0	0	0	30	5	5	5	31.11	3.46	0.2	0	0	445.26
8.73958333	0	0	0	0	30	5	5	5	31.08	3.46	0.2	0	0	445.26
8.74305556	0	0	0	0	30	5	5	5	31.05	3.46	0.2	0	0	445.26
8.74652778	0	0	0	0	30	5	5	5	31.02	3.46	0.2	0	0	445.26
8.75	0	0	0	0	30	5	5	5	30.99	3.46	0.2	0	0	445.26
8.75347222	0	0	0	0	30	5	5	5	30.95	3.46	0.2	0	0	445.26
8.75694444	0	0	0	0	30	5	5	5	30.92	3.46	0.2	0	0	445.26
8.76041667	0	0	0	0	30	5	5	5	30.89	3.46	0.2	0	0	445.26
8.76388889	0	0	0	0	30	5	5	5	30.86	3.46	0.2	0	0	445.26
8.76736111	0	0	0	0	30	5	5	5	30.83	3.46	0.2	0	0	445.26
8.77083333	0	0	0	0	30	5	5	5	30.8	3.46	0.2	0	0	445.26
8.77430556	0	0	0	0	30	5	5	5	30.77	3.46	0.2	0	0	445.26
8.77777778	0	0	0	0	30	5	5	5	30.73	3.46	0.2	0	0	445.26
8.78125	0	0	0	0	30	5	5	5	30.7	3.46	0.2	0	0	445.26
8.78472222	0	0	0	0	30	5	5	5	30.67	3.46	0.2	0	0	445.26
8.78819444	0	0	0	0	30	5	5	5	30.64	3.46	0.2	0	0	445.26
8.79166667	0	0	0	0	30	5	5	5	30.61	3.46	0.2	0	0	445.26
8.79513889	0	0	0	0	30	5	5	5	30.57	3.46	0.2	0	0	445.26
8.79861111	0	0	0	0	30	5	5	5	30.54	3.46	0.2	0	0	445.26
8.80208333	0	0	0	0	30	5	5	5	30.51	3.46	0.2	0	0	445.26
8.80555556	0	0	0	0	30	5	5	5	30.48	3.46	0.2	0	0	445.26
8.80902778	0	0	0	0	30	5	5	5	30.45	3.46	0.2	0	0	445.26
8.8125	0	0	0	0	30	5	5	5	30.41	3.46	0.2	0	0	445.26
8.81597222	0	0	0	0	30	5	5	5	30.38	3.46	0.2	0	0	445.26
8.81944444	0	0	0	0	30	5	5	5	30.35	3.46	0.2	0	0	445.26
8.82291667	0	0	0	0	30	5	5	5	30.32	3.46	0.2	0	0	445.26
8.82638889	0	0	0	0	30	5	5	5	30.28	3.46	0.2	0	0	445.26
8.82986111	0	0	0	0	30	5	5	5	30.25	3.46	0.2	0	0	445.26
8.83333333	0	0	0	0	30	5	5	5	30.22	3.46	0.21	0	0	445.26
8.83680556	0	0	0	0	30	5	5	5	30.18	3.46	0.21	0	0	445.26
8.84027778	0	0	0	0	30	5	5	5	30.15	3.46	0.21	0	0	445.26
8.84375	0	0	0	0	30	5	5	5	30.12	3.46	0.21	0	0	445.26
8.84722222	0	0	0	0	30	5	5	5	30.09	3.46	0.21	0	0	445.26
8.85069444	0	0	0	0	30	5	5	5	30.05	3.46	0.21	0	0	445.26
8.85416667	0	0	0	0	30	5	5	5	30.02	3.46	0.21	0	0	445.26
8.85763889	0	0	0	0	30	5	5	5	29.99	3.46	0.21	0	0	445.26
8.86111111	0	0	0	0	30	5	5	5	29.95	3.46	0.21	0	0	445.26
8.86458333	0	0	0	0	30	5	5	5	29.92	3.46	0.21	0	0	445.26
8.86805556	0	0	0	0	30	5	5	5	29.89	3.46	0.21	0	0	445.26
8.87152778	0	0	0	0	30	5	5	5	29.85	3.46	0.21	0	0	445.26
8.875	0	0	0	0	30	5	5	5	29.82	3.46	0.21	0	0	445.26
8.87847222	0	0	0	0	30	5	5	5	29.79	3.46	0.21	0	0	445.26
8.88194444	0	0	0	0	30	5	5	5	29.75	3.46	0.21	0	0	445.26
8.88541667	0	0	0	0	30	5	5	5	29.72	3.46	0.21	0	0	445.26
8.88888889	0	0	0	0	30	5	5	5	29.69	3.46	0.21	0	0	445.26
8.89236111	0	0	0	0	30	5	5	5	29.65	3.46	0.21	0	0	445.26
8.89583333	0	0	0	0	30	5	5	5	29.62	3.46	0.21	0	0	445.26
8.89930556	0	0	0	0	30	5	5	5	29.59	3.46	0.21	0	0	445.26
8.90277778	0	0	0	0	30	5	5	5	29.55	3.46	0.21	0	0	445.26
8.90625	0	0	0	0	30	5	5	5	29.52	3.46	0.21	0	0	445.26
8.90972222	0	0	0	0	30	5	5	5	29.48	3.46	0.21	0	0	445.26
8.91319444	0	0	0	0	30	5	5	5	29.45	3.46	0.21	0	0	445.26
8.91666667	0	0	0	0	30	5	5	5	29.42	3.46	0.21	0	0	445.26
8.92013889	0	0	0	0	30	5	5	5	29.38	3.46	0.21	0	0	445.26
8.92361111	0	0	0	0	30	5	5	5	29.35	3.46	0.21	0	0	445.26
8.92708333	0	0	0	0	30	5	5	5	29.31	3.46	0.21	0	0	445.26
8.93055556	0	0	0	0	30	5	5	5	29.28	3.46	0.21	0	0	445.26
8.93402778	0	0	0	0	30	5	5	5	29.25	3.46	0.21	0	0	445.26
8.9375	0	0	0	0	30	5	5	5	29.21	3.46	0.21	0	0	445.26
8.94097222	0	0	0	0	30	5	5	5	29.18	3.46	0.21	0	0	445.26
8.94444444	0	0	0	0	30	5	5	5	29.15	3.46	0.21	0	0	445.26
8.94791667	0	0	0	0	30	5	5	5	29.11	3.46	0.21	0	0	445.26
8.95138889	0	0	0	0	30	5	5	5	29.08	3.46	0.21	0	0	445.26
8.95486111	0	0	0	0	30	5	5	5	29.04	3.46	0.21	0	0	445.26
8.95833333	0	0	0	0	30	5	5	5	29.01	3.46	0.21	0	0	445.26
8.96180556	0	0	0	0	30	5	5	5	28.98	3.46	0.21	0	0	445.26
8.96527778	0	0	0	0	30	5	5	5	28.94	3.46	0.21	0	0	445.26
8.96875	0	0	0	0	30	5	5	5	28.91	3.46	0.21	0	0	445.26
8.97222222	0	0	0	0	30	5	5	5	28.87	3.46	0.21	0	0	445.26
8.97569444	0	0	0	0	30	5	5	5	28.84	3.46	0.21	0	0	445.26
8.97916667	0	0	0	0	30	5	5	5	28.8	3.46	0.21	0	0	445.26
8.98263889	0	0	0	0	30	5	5	5	28.77	3.46	0.22	0	0	445.26
8.98611111	0	0	0	0	30	5	5	5	28.74	3.46	0.22	0	0	445.26
8.98958333	0	0	0	0	30	5	5	5	28.7	3.46	0.22	0	0	445.26
8.99305556	0	0	0	0	30	5	5	5	28.67	3.46	0.22	0	0	445.26
8.99652778	0	0	0	0	30	5	5	5	28.63	3.46	0.22	0	0	445.26
